store_id,store_name,store_name_english,score,review_cnt,tabelog_lunch_budget_min,tabelog_lunch_budget_max,tabelog_dinner_budget_min,tabelog_dinner_budget_max,customer_lunch_budget_min,customer_lunch_budget_max,customer_dinner_budget_min,customer_dinner_budget_max,genre,url,url_english,address,latitude,longitude,prefecture,address_english,prefecture_english,website
00000069,旧ヤム邸 中之島洋館,Kyuuyamutei,3.59,530,1000,1999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270108/27073991/,https://tabelog.com/en/osaka/A2701/A270108/27073991/,大阪府大阪市北区中之島3-6-32 ダイビル本館 2F,34.6932356,135.4928299,大阪府,3-chome-6-32 Nakanoshima Kita-ku Osaka,Osaka,
00000070,カレー専門店 白銀亭  イトゥビル店,kare-semmontenhakugintei,3.65,391,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27091498/,https://tabelog.com/en/osaka/A2701/A270106/27091498/,大阪府大阪市中央区南本町3-6-14 イトゥビルB2F,34.6825349,135.5011098,大阪府,3-chome-6-14 Minamihonmachi Chuo-ku Osaka,Osaka,
00000071,カレーショップMASARA,kare-shoppumasara,3.61,337,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27007871/,https://tabelog.com/en/osaka/A2701/A270101/27007871/,大阪府大阪市北区角田町9-16 新梅田食道街 1F,34.7035797,135.4980814,大阪府,9-16 Kakudacho Kita-ku Osaka,Osaka,
00000072,スパイスカレー旬香唐,supaisukare-shunkatou,3.66,257,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270301/27098909/,https://tabelog.com/en/osaka/A2701/A270301/27098909/,大阪府大阪市淀川区西中島4-5-4 ワイズコート新大阪 1F,34.7271578,135.4968938,大阪府,4-chome-5-4 Nishinakajima Yodogawa-ku Osaka,Osaka,
00000073,ハイダル,HYDER,3.62,155,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/fukuoka/A4001/A400104/40025012/,https://tabelog.com/en/fukuoka/A4001/A400104/40025012/,福岡県福岡市中央区警固2-9-10 コーポ山崎 1F,33.582618,130.3893529,福岡県,2-chome-9-10 Kego Chuo-ku Fukuoka,Fukuoka,https://hyder-curry.com/
00000074,ヴァスコ・ダ・ガマ 本店,Honkakukarenomisevasukodagama,3.67,494,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2706/A270604/27059288/,https://tabelog.com/en/osaka/A2706/A270604/27059288/,大阪府高槻市芥川町1-2 アクトアモーレ1F,34.8513337,135.6159718,大阪府,1 Chome-2 Akutagawacho Takatsuki Osaka,Osaka,
00000075,さぼてん食堂,Sabotenshokudou,3.71,646,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27080580/,https://tabelog.com/en/osaka/A2701/A270102/27080580/,大阪府大阪市西区江戸堀1-23-12,34.6894668,135.4939442,大阪府,1-chome-23-12 Edobori Nishi-ku Osaka,Osaka,https://sabotenshokudo.hateblo.jp/
00000076,カレー コンドル,curry condor,3.64,306,1000,1999,1000,1999,1000,999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270201/27059870/,https://tabelog.com/en/osaka/A2701/A270201/27059870/,大阪府大阪市西区北堀江1-16-16,34.6737489,135.4942701,大阪府,1-chome-16-16 Kitahorie Nishi-ku Osaka,Osaka,
00000077,アフターグロウ,Curry&Cafe Afterglow,3.62,263,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/fukuoka/A4001/A400105/40039440/,https://tabelog.com/en/fukuoka/A4001/A400105/40039440/,福岡県福岡市中央区草香江1-8-25,33.5826437,130.3738603,福岡県,1-chome-8-25 Kusagae Chuo-ku Fukuoka,Fukuoka,http://afterglow-curry.com/
00000078,渡邊カリー 心斎橋店,Watanabekari,3.63,261,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270201/27104341/,https://tabelog.com/en/osaka/A2701/A270201/27104341/,大阪府大阪市中央区南船場3-8-11 心斎橋元村ビル 202,34.677652,135.5015793,大阪府,3-chome-8-11 Minamisenba Chuo-ku Osaka,Osaka,http://www.watanabecurry.com
00000079,シナジー,Synergy,3.74,634,1000,999,1000,999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27074379/,https://tabelog.com/en/osaka/A2701/A270101/27074379/,大阪府大阪市北区堂島1丁目5-35 堂島レジャービル 2F,34.6962813,135.4968938,大阪府,1-chome-5-35 Dojima Kita-ku Osaka,Osaka,
00000080,カレーダイヤ,Karedaiya,3.62,236,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270304/27014328/,https://tabelog.com/en/osaka/A2701/A270304/27014328/,大阪府大阪市旭区大宮2-27-17,34.723854,135.5489117,大阪府,2-chome-27-17 Ōmiya Asahi-ku Osaka,Osaka,
00000081,スパイスカリー ハルモニア,Supaisukariharumonia,3.67,215,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270103/27103594/,https://tabelog.com/en/osaka/A2701/A270103/27103594/,大阪府大阪市北区天神橋4-2-7 天満松栄会館 106,34.7041662,135.5124158,大阪府,4-chome-2-7 Tenjinbashi Kita-ku Osaka,Osaka,
00000082,山口カリー,Yamaguchikari,3.67,188,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270103/27086717/,https://tabelog.com/en/osaka/A2701/A270103/27086717/,大阪府大阪市北区紅梅町2-6 昭和ビル1F,34.6986273,135.5129499,大阪府,2-6 Kobaicho Kita-ku Osaka,Osaka,
00000083,お出汁とスパイス 元祖 エレクトロニカレー,Odashitosupaisugansoerekutoronikare,3.67,326,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270107/27107380/,https://tabelog.com/en/osaka/A2701/A270107/27107380/,大阪府大阪市都島区中野町3-5-13,34.7020877,135.5282089,大阪府,3-chome-5-13 Nakanocho Miyakojima-ku Osaka,Osaka,https://ganso.electronicurry.com
00000084,ゴカルナ,Gokarna,3.60,221,1000,1999,1000,1999,1000,1999,1000,999,curry,https://tabelog.com/okinawa/A4701/A470101/47009029/,https://tabelog.com/en/okinawa/A4701/A470101/47009029/,沖縄県那覇市楚辺1-1-2,26.2106615,127.6841303,沖縄県,1-chome-1-2 Sobe Naha Okinawa,Okinawa,http://gokarnacurry.wix.com/gokarna
00000085,curry restaurant BRUNO HEP NAVIO店,kare-resutoramburu-no,3.66,795,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27001963/,https://tabelog.com/en/osaka/A2701/A270101/27001963/,大阪府大阪市北区角田町7-10 HEP NAVIO 7F,34.70321819999999,135.5000051,大阪府,7-10 Kakudacho Kita-ku Osaka,Osaka,
00000086,Ghar,Ghar,3.87,920,1000,999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27066220/,https://tabelog.com/en/osaka/A2701/A270102/27066220/,大阪府大阪市西区京町堀1-9-10-103,34.6872747,135.4954762,大阪府,1-chome-9-10 Kyomachibori Nishi-ku Osaka,Osaka,http://ghar-curry.com/
00000087,王様のスプーン,Ousamanosupun,3.66,297,1000,1999,1000,1999,1000,1999,1000,999,curry,https://tabelog.com/osaka/A2701/A270103/27017245/,https://tabelog.com/en/osaka/A2701/A270103/27017245/,大阪府大阪市北区西天満5-11-4,34.6989411,135.5072607,大阪府,5-chome-11-4 Nishitenma Kita-ku Osaka,Osaka,https://o-samanospoon.com/shop.html
00000088,はらいそ スパークル,Haraisosupakuru,3.64,196,1000,1999,2000,2999,1000,1999,3000,3999,curry,https://tabelog.com/osaka/A2701/A270102/27100346/,https://tabelog.com/en/osaka/A2701/A270102/27100346/,大阪府大阪市西区江戸堀1-9-13 NEXAS HIGOBASHI 2F,34.6890836,135.4962219,大阪府,1-chome-9-13 Edobori Nishi-ku Osaka,Osaka,
00000089,渡邊カリー 梅田本店,watanabekari-,3.71,1154,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27091294/,https://tabelog.com/en/osaka/A2701/A270101/27091294/,大阪府大阪市北区曽根崎新地2-2-5 第3シンコウビル 3F,34.697951,135.494839,大阪府,2-chome-2-5 Sonezakishinchi Kita-ku Osaka,Osaka,http://www.watanabecurry.com/
00000090,ガネーシュ m 北浜店,Ganeshuemu,3.68,352,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27083172/,https://tabelog.com/en/osaka/A2701/A270102/27083172/,大阪府大阪市中央区道修町1-1-6 2F,34.6884906,135.5093405,大阪府,1-chome-1-6 Doshomachi Chuo-ku Osaka,Osaka,
00000091,コロンビアエイト 堺筋本町店,Columbia8 ,3.71,640,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270106/27050088/,https://tabelog.com/en/osaka/A2701/A270106/27050088/,大阪府大阪市中央区南久宝寺1-9-2 南久宝寺ビル 1F,34.679399,135.5072689,大阪府,1-chome-3-1 Minamikyuhojimachi Chuo-ku Osaka,Osaka,http://columbia8.info/sakaisuji
00000092,ヨバレヤ,Yobareya,3.62,282,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270201/27067687/,https://tabelog.com/en/osaka/A2701/A270201/27067687/,大阪府大阪市西区新町1-31-3,34.6768253,135.4940955,大阪府,1-chome-31-3 Shinmachi Nishi-ku Osaka,Osaka,http://www.yobareya.com/
00000093,森林食堂,Shinrinshokudou,3.83,446,1000,1999,1000,1999,2000,2999,2000,2999,curry,https://tabelog.com/kyoto/A2601/A260203/26020410/,https://tabelog.com/en/kyoto/A2601/A260203/26020410/,京都府京都市中京区西ノ京内畑町24-4,35.0137126,135.7388723,京都府,24-4 Nishinokyo Uchihatacho Nakagyo-ku Kyoto,Kyoto,http://shinrin-syokudo.com/
00000094,ニタカリバンチャ,Nitakaribancha,3.64,145,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270104/27106043/,https://tabelog.com/en/osaka/A2701/A270104/27106043/,大阪府大阪市中央区内淡路町2-2-1 木村ビル 1F,34.6864413,135.5132538,大阪府,2-chome-2-1 Uchiawajimachi Chuo-ku Osaka,Osaka,
00000095,らくしゅみ,Rakushumi,3.65,319,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270201/27004574/,https://tabelog.com/en/osaka/A2701/A270201/27004574/,大阪府大阪市西区新町1-20-7,34.6769843,135.495783,大阪府,1-chome-20-7 Shinmachi Nishi-ku Osaka,Osaka,http://www.ne.jp/asahi/mappy/morochan/laxmi/laxmi.html
00000096,旧ヤム鐵道,Kyuuyamutetsudou,3.75,1949,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270101/27084538/,https://tabelog.com/en/osaka/A2701/A270101/27084538/,大阪府大阪市北区梅田3-1-3 ルクアイーレ B2Fバルチカ,34.7017259,135.4931151,大阪府,3-chome-1-3 Umeda Kita-ku Osaka,Osaka,http://kyuyamutei.web.fc2.com/
00000097,小林カレー,Kobayashikare,3.57,261,1000,1999,1000,1999,1000,1999,1000,999,curry,https://tabelog.com/fukuoka/A4003/A400301/40000553/,https://tabelog.com/en/fukuoka/A4003/A400301/40000553/,福岡県筑紫野市二日市中央2-6-11,33.4957128,130.5183651,福岡県,Futsukaichichuo Chikushino Fukuoka,Fukuoka,
00000098,コロンビア エイト 北浜本店,Columbia8 ,3.73,850,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270102/27015618/,https://tabelog.com/en/osaka/A2701/A270102/27015618/,大阪府大阪市中央区道修町1-3-3 エビス道修町ビル２Ｆ,34.6882214,135.5086039,大阪府,1-chome-3-3 Doshomachi Chuo-ku Osaka,Osaka,http://columbia8.info/
00000099,アアベルカレー,Aaberukare,3.67,348,1000,1999,1000,1999,1000,1999,1000,1999,curry,https://tabelog.com/osaka/A2701/A270401/27091414/,https://tabelog.com/en/osaka/A2701/A270401/27091414/,大阪府大阪市西区九条1-25-9 フジイエステートビル3F,34.6745012,135.4732614,大阪府,1-chome-25-9 Kujo Nishi-ku Osaka,Osaka,
00000100,スパイスカリー バビルの塔,supaisukari-babirunotou,3.72,519,1000,1999,1000,1999,1000,1999,1000,999,curry,https://tabelog.com/osaka/A2701/A270104/27064588/,https://tabelog.com/en/osaka/A2701/A270104/27064588/,大阪府大阪市中央区徳井町2-4-5 エクセル内本町ハイツ 1F,34.6842419,135.5127305,大阪府,2-chome-4-5 Tokuicho Chuo-ku Osaka,Osaka,
